6/22/2013 10:10:00 PM	5	[114.2, 48.4, 28.4, 21.0, 1008.0, 74.8, 1.0]	[282.56, 99.44, 95.04, 0.0, 0.0, 0.16, 0.0]
6/23/2013 8:10:00 PM	5	[96.2, 58.4, 20.2, 29.0, 1002.0, 41.8, 1.8]	[414.16, 265.04, 247.36, 0.0, 0.0, 0.16, 0.16]
6/23/2013 11:10:00 PM	5	[115.4, 71.4, 24.2, 27.2, 1003.8, 51.4, 3.4]	[281.04, 209.84, 94.16, 0.16, 0.16, 10.24, 0.64]
6/24/2013 12:10:00 AM	5	[122.2, 64.4, 24.8, 26.0, 1004.0, 56.0, 3.0]	[414.16, 61.44, 80.56, 0.0, 0.0, 0.0, 0.0]
6/24/2013 1:10:00 AM	5	[122.2, 64.4, 24.8, 26.0, 1004.0, 56.0, 3.0]	[414.16, 61.44, 80.56, 0.0, 0.0, 0.0, 0.0]
6/24/2013 3:10:00 AM	5	[122.2, 64.4, 24.8, 26.0, 1004.0, 56.0, 3.0]	[414.16, 61.44, 80.56, 0.0, 0.0, 0.0, 0.0]
6/24/2013 5:10:00 AM	5	[102.4, 55.8, 21.6, 23.0, 1003.0, 67.4, 1.6]	[89.44, 85.76, 42.64, 0.0, 0.0, 1.44, 0.64]
6/24/2013 10:10:00 PM	5	[180.4, 97.8, 17.6, 29.0, 1001.2, 52.0, 3.0]	[183.84, 242.96, 139.44, 0.0, 0.16, 0.0, 0.0]
6/24/2013 11:10:00 PM	5	[180.4, 97.8, 17.6, 29.0, 1001.2, 52.0, 3.0]	[183.84, 242.96, 139.44, 0.0, 0.16, 0.0, 0.0]
6/25/2013 12:10:00 AM	5	[86.8, 56.8, 21.0, 22.0, 1003.0, 82.0, 0.0]	[362.96, 1478.16, 192.4, 0.0, 0.0, 0.0, 0.0]
6/25/2013 2:10:00 AM	5	[86.8, 56.8, 21.0, 22.0, 1003.0, 82.0, 0.0]	[362.96, 1478.16, 192.4, 0.0, 0.0, 0.0, 0.0]
6/25/2013 11:10:00 AM	5	[137.8, 52.2, 19.0, 22.0, 1001.0, 87.0, 2.0]	[278.56, 1002.96, 186.8, 0.0, 0.0, 0.0, 0.0]
6/25/2013 5:10:00 PM	5	[234.6, 126.0, 31.4, 24.0, 1000.0, 75.0, 0.0]	[263.04, 158.0, 115.84, 0.0, 0.0, 0.0, 0.0]
6/26/2013 2:10:00 AM	5	[206.6, 107.2, 37.2, 22.0, 999.8, 85.8, 0.8]	[1619.44, 178.96, 50.56, 0.0, 0.16, 0.16, 0.16]
6/26/2013 3:10:00 AM	5	[203.0, 105.2, 37.2, 22.0, 998.0, 87.0, 0.0]	[1471.2, 267.76, 50.56, 0.0, 0.0, 0.0, 0.0]
6/26/2013 9:10:00 AM	5	[206.8, 100.4, 30.2, 23.0, 999.0, 77.0, 3.0]	[1366.96, 146.64, 245.36, 0.0, 0.0, 0.0, 0.0]
6/26/2013 4:10:00 PM	5	[233.0, 119.8, 24.0, 31.0, 996.6, 49.6, 1.8]	[436.8, 530.56, 126.4, 0.4, 0.64, 3.04, 0.56]
6/26/2013 5:10:00 PM	5	[206.6, 112.4, 22.6, 32.2, 996.4, 47.2, 4.0]	[261.84, 494.64, 142.64, 1.36, 0.64, 3.76, 1.6]
6/26/2013 9:10:00 PM	5	[175.2, 91.2, 22.6, 29.2, 997.2, 59.2, 2.4]	[78.96, 168.16, 253.84, 0.16, 0.56, 0.56, 0.24]
6/26/2013 10:10:00 PM	5	[180.6, 96.0, 21.6, 29.2, 997.6, 60.4, 2.8]	[79.44, 218.0, 89.84, 0.16, 0.64, 1.44, 0.16]
6/27/2013 12:10:00 PM	5	[173.4, 89.8, 18.8, 30.0, 999.0, 39.0, 1.0]	[698.64, 280.96, 49.36, 0.0, 0.0, 0.0, 0.0]
6/27/2013 1:10:00 PM	5	[158.6, 89.8, 18.2, 32.0, 999.0, 34.0, 4.0]	[779.84, 280.96, 50.16, 0.0, 0.0, 0.0, 0.0]
6/27/2013 8:10:00 PM	5	[138.6, 74.4, 26.2, 31.8, 999.0, 40.6, 1.4]	[557.04, 468.24, 120.56, 0.16, 0.0, 1.44, 0.64]
6/28/2013 2:10:00 AM	5	[155.8, 92.2, 35.0, 27.0, 1001.0, 72.0, 3.0]	[423.76, 410.96, 416.0, 0.0, 0.0, 0.0, 0.0]
6/28/2013 8:10:00 AM	5	[286.0, 148.6, 31.2, 25.0, 1002.0, 75.0, 4.6]	[7725.2, 1199.44, 12.56, 0.0, 0.0, 0.0, 3.84]
6/28/2013 12:10:00 PM	5	[319.8, 174.0, 30.4, 25.0, 1002.2, 72.4, 3.2]	[575.76, 469.2, 29.84, 0.0, 0.16, 0.64, 0.16]
6/28/2013 2:10:00 PM	5	[310.6, 159.6, 28.8, 26.0, 1002.0, 70.2, 3.2]	[2389.84, 805.44, 11.76, 0.0, 0.0, 0.96, 2.16]
6/28/2013 9:10:00 PM	5	[488.6, 417.8, 36.0, 27.0, 1000.4, 74.8, 3.0]	[277.44, 698.16, 122.8, 0.0, 0.64, 0.16, 0.0]
6/28/2013 11:10:00 PM	5	[303.4, 394.6, 21.4, 22.0, 1001.6, 81.2, 1.4]	[8469.84, 3050.24, 163.44, 0.0, 0.24, 0.96, 0.24]
6/29/2013 5:10:00 AM	5	[123.4, 336.6, 11.8, 22.0, 1003.0, 83.8, 1.0]	[202.24, 27943.84, 40.96, 0.0, 0.0, 0.16, 0.0]
6/29/2013 6:10:00 AM	5	[126.6, 267.4, 11.6, 22.0, 1004.0, 82.0, 1.0]	[173.84, 40773.44, 8.64, 0.0, 0.0, 0.0, 0.0]
6/29/2013 8:10:00 AM	5	[126.0, 274.4, 14.0, 23.0, 1005.0, 77.0, 4.0]	[270.8, 37673.84, 72.0, 0.0, 0.0, 0.0, 0.0]
6/29/2013 9:10:00 AM	5	[134.0, 281.2, 16.4, 23.0, 1005.0, 75.2, 2.0]	[137.2, 34262.96, 65.04, 0.0, 0.0, 2.16, 0.0]
6/29/2013 1:10:00 PM	5	[167.6, 205.6, 21.4, 23.0, 1005.2, 77.4, 3.4]	[107.44, 30526.64, 51.44, 0.0, 0.16, 0.64, 0.64]
6/29/2013 5:10:00 PM	5	[214.0, 108.4, 23.8, 25.6, 1004.4, 72.0, 5.0]	[142.0, 97.44, 56.56, 0.24, 0.24, 0.0, 0.0]
6/30/2013 4:10:00 AM	5	[232.2, 110.6, 32.4, 24.0, 1005.0, 80.0, 1.0]	[658.56, 237.44, 149.44, 0.0, 0.0, 0.0, 0.0]
6/30/2013 7:10:00 AM	5	[224.8, 106.2, 27.0, 24.0, 1005.0, 81.0, 2.8]	[717.76, 369.36, 98.8, 0.0, 0.0, 0.0, 2.16]
6/30/2013 11:10:00 AM	5	[320.4, 134.6, 34.4, 27.0, 1004.0, 72.0, 2.0]	[544.64, 443.44, 16.24, 0.0, 0.0, 0.0, 0.0]
6/30/2013 1:10:00 PM	5	[344.0, 162.2, 34.0, 27.8, 1004.2, 67.4, 1.2]	[1918.4, 1024.96, 30.4, 0.16, 0.16, 0.64, 0.16]
6/30/2013 5:10:00 PM	5	[288.2, 152.8, 22.6, 30.0, 1003.0, 63.0, 0.0]	[1278.56, 1571.76, 53.84, 0.0, 0.0, 0.0, 0.0]
6/30/2013 9:10:00 PM	5	[309.8, 154.2, 32.0, 27.0, 1003.0, 77.4, 1.4]	[316.96, 264.16, 256.0, 0.0, 0.0, 1.44, 0.64]
7/1/2013 3:10:00 AM	5	[239.8, 151.6, 32.6, 25.0, 1001.0, 80.0, 0.8]	[814.96, 1085.44, 178.24, 0.0, 0.0, 0.0, 0.96]
7/1/2013 4:10:00 AM	5	[236.4, 151.6, 32.6, 25.0, 1001.0, 80.6, 1.4]	[1139.84, 1085.44, 178.24, 0.0, 0.0, 0.64, 1.44]
7/1/2013 6:10:00 AM	5	[223.6, 150.6, 28.2, 25.0, 1001.0, 82.0, 2.0]	[678.64, 1212.64, 106.16, 0.0, 0.0, 0.0, 0.0]
7/1/2013 7:10:00 AM	5	[232.8, 156.2, 27.8, 25.0, 1001.0, 81.8, 1.2]	[586.96, 603.36, 94.16, 0.0, 0.0, 0.16, 0.16]
7/1/2013 10:10:00 AM	5	[235.8, 147.6, 30.6, 26.0, 1001.0, 78.0, 2.0]	[382.16, 937.04, 85.84, 0.0, 0.0, 0.0, 0.0]
7/2/2013 8:10:00 AM	5	[28.0, 95.8, 9.6, 28.0, 997.0, 45.8, 3.4]	[156.8, 4607.36, 38.64, 0.0, 0.0, 2.16, 3.84]
7/2/2013 10:11:00 PM	5	[58.8, 56.6, 23.0, 31.0, 997.0, 42.0, 2.0]	[412.96, 802.24, 209.2, 0.0, 0.0, 0.0, 0.0]
7/3/2013 2:10:00 PM	5	[90.0, 57.8, 15.0, 38.2, 996.0, 24.4, 1.2]	[770.8, 654.16, 22.4, 0.16, 0.0, 1.44, 0.16]
7/3/2013 4:10:00 PM	5	[87.2, 49.8, 14.0, 38.0, 996.0, 20.0, 4.0]	[478.96, 272.96, 36.4, 0.0, 0.0, 0.0, 0.0]
7/5/2013 4:10:00 PM	5	[47.8, 24.2, 7.8, 37.0, 998.2, 27.0, 2.8]	[257.36, 117.36, 23.36, 16.0, 0.16, 100.0, 0.16]
7/6/2013 11:10:00 AM	5	[141.0, 88.4, 29.0, 32.6, 1003.0, 39.2, 4.4]	[693.2, 707.84, 78.0, 0.64, 0.0, 5.76, 1.44]
7/8/2013 10:10:00 AM	5	[293.0, 51.0, 14.2, 25.0, 1004.0, 82.4, 2.6]	[73190.0, 46.0, 94.96, 0.0, 0.0, 3.84, 0.24]
7/10/2013 8:10:00 AM	5	[71.6, 33.0, 12.0, 23.8, 1005.8, 79.4, 2.2]	[945.44, 124.4, 119.2, 0.16, 0.16, 0.64, 0.16]
7/10/2013 12:10:00 PM	5	[85.6, 38.0, 15.0, 25.0, 1006.0, 70.0, 4.0]	[349.04, 107.2, 91.2, 0.0, 0.0, 0.0, 0.0]
7/10/2013 8:10:00 PM	5	[44.2, 18.2, 15.4, 24.0, 1006.0, 76.2, 0.4]	[643.76, 48.16, 275.44, 0.0, 0.0, 2.56, 0.64]
7/11/2013 8:10:00 PM	5	[102.4, 51.8, 14.8, 28.0, 1005.6, 52.2, 1.8]	[286.24, 186.16, 56.96, 0.4, 0.64, 27.76, 2.16]
7/12/2013 9:10:00 AM	5	[147.8, 65.2, 22.0, 26.0, 1007.0, 62.0, 3.0]	[86.56, 19.36, 108.8, 0.0, 0.0, 0.0, 0.0]
7/12/2013 8:10:00 PM	5	[128.6, 57.8, 11.6, 29.6, 1006.0, 60.2, 2.6]	[400.24, 105.36, 11.84, 1.44, 0.0, 57.76, 0.64]
7/13/2013 8:10:00 AM	5	[190.0, 88.8, 20.8, 27.2, 1008.0, 72.4, 1.6]	[20.4, 5.36, 81.36, 0.96, 0.0, 8.64, 0.24]
7/14/2013 3:10:00 PM	5	[167.6, 79.2, 10.8, 31.0, 1007.0, 45.0, 5.4]	[47.44, 394.56, 30.56, 0.0, 0.0, 0.0, 0.24]
7/15/2013 1:10:00 PM	5	[77.4, 37.6, 15.4, 25.0, 999.8, 89.0, 1.8]	[327.44, 677.44, 60.64, 0.0, 0.16, 0.0, 0.16]
7/17/2013 10:10:00 AM	5	[72.6, 52.2, 21.0, 26.6, 1006.6, 55.2, 2.6]	[326.64, 182.56, 39.6, 0.64, 0.64, 5.76, 0.64]
7/19/2013 3:10:00 AM	5	[177.8, 81.2, 21.8, 24.0, 1003.0, 75.6, 2.0]	[89.76, 55.36, 57.76, 0.0, 0.0, 0.64, 0.0]
7/19/2013 4:10:00 AM	5	[177.8, 78.2, 21.2, 24.0, 1003.0, 76.0, 1.6]	[89.76, 116.56, 75.76, 0.0, 0.0, 1.2, 0.24]
7/19/2013 6:10:00 AM	5	[223.0, 78.2, 23.8, 24.0, 1003.0, 79.0, 1.0]	[4375.6, 238.96, 107.36, 0.0, 0.0, 0.0, 0.0]
7/19/2013 8:10:00 AM	5	[223.0, 78.2, 23.8, 24.0, 1003.0, 79.0, 1.0]	[4375.6, 238.96, 107.36, 0.0, 0.0, 0.0, 0.0]
7/19/2013 10:10:00 AM	5	[251.0, 87.8, 29.2, 27.0, 1003.0, 65.6, 0.6]	[3475.6, 140.56, 139.36, 0.0, 0.0, 0.24, 0.24]
7/19/2013 12:10:00 PM	5	[256.4, 89.2, 35.8, 29.0, 1003.0, 57.0, 3.4]	[3644.64, 168.56, 399.76, 0.0, 0.0, 0.0, 0.64]
7/19/2013 1:10:00 PM	5	[251.2, 95.4, 35.6, 30.8, 1003.0, 52.2, 1.8]	[3914.56, 257.84, 385.04, 2.16, 0.0, 15.36, 0.96]
7/21/2013 6:12:00 AM	5	[132.8, 55.0, 18.8, 23.6, 1005.0, 85.0, 2.8]	[462.56, 124.0, 50.96, 0.24, 0.0, 6.0, 0.96]
7/22/2013 1:10:00 AM	5	[152.8, 71.0, 36.2, 24.0, 1005.0, 83.0, 2.0]	[307.36, 100.4, 228.56, 0.0, 0.0, 0.0, 0.0]
7/22/2013 6:10:00 AM	5	[164.2, 83.2, 34.4, 22.0, 1005.0, 88.0, 2.0]	[95.36, 275.76, 186.64, 0.0, 0.0, 0.0, 0.0]
7/22/2013 5:10:00 PM	5	[161.8, 91.2, 12.8, 30.0, 1003.0, 48.0, 7.0]	[24.16, 374.96, 20.16, 0.0, 0.0, 0.0, 0.0]
7/23/2013 7:10:00 AM	5	[136.0, 69.2, 18.0, 23.0, 1002.0, 69.0, 6.4]	[278.8, 97.76, 18.0, 0.0, 0.0, 0.0, 1.44]
7/23/2013 7:10:00 PM	5	[92.0, 60.4, 10.4, 30.0, 997.0, 48.0, 11.0]	[45.6, 37.44, 11.44, 0.0, 0.0, 0.0, 0.0]
7/26/2013 1:10:00 PM	5	[98.4, 63.4, 31.8, 23.8, 1004.0, 74.6, 4.0]	[1315.44, 249.04, 32.56, 2.56, 0.0, 46.24, 0.0]
7/26/2013 5:10:00 PM	5	[120.4, 50.2, 28.2, 25.0, 1003.0, 78.0, 9.0]	[1216.24, 66.56, 27.76, 0.0, 0.0, 0.0, 0.0]
7/28/2013 5:10:00 AM	5	[186.4, 168.0, 34.2, 23.6, 999.4, 91.0, 7.0]	[1312.24, 27894.8, 80.56, 0.24, 0.24, 6.0, 0.0]
7/28/2013 12:10:00 PM	5	[91.0, 56.8, 27.0, 33.2, 1001.0, 37.6, 7.0]	[2191.6, 892.16, 37.2, 0.96, 0.0, 19.44, 6.0]
7/28/2013 2:10:00 PM	5	[85.8, 58.8, 13.6, 36.0, 999.8, 29.6, 7.0]	[512.56, 710.96, 17.44, 0.0, 0.16, 0.64, 0.0]
7/29/2013 11:10:00 PM	5	[129.0, 70.4, 34.2, 28.0, 999.0, 62.0, 4.0]	[273.2, 199.44, 178.16, 0.0, 0.0, 0.0, 0.0]
7/30/2013 10:12:00 PM	5	[169.6, 89.4, 15.2, 29.6, 997.0, 63.6, 5.8]	[953.84, 343.84, 26.16, 0.24, 0.0, 3.84, 2.16]
7/31/2013 2:10:00 AM	5	[33.6, 57.8, 10.2, 22.0, 1001.0, 83.0, 4.0]	[221.44, 1370.56, 32.56, 0.0, 0.0, 0.0, 0.0]
7/31/2013 5:10:00 PM	5	[161.2, 79.4, 12.0, 32.0, 998.0, 55.0, 7.0]	[20.16, 42.24, 27.2, 0.0, 0.0, 0.0, 0.0]
8/4/2013 6:10:00 AM	5	[144.0, 63.2, 24.6, 23.0, 1001.0, 83.0, 2.0]	[905.2, 117.76, 83.84, 0.0, 0.0, 0.0, 0.0]
8/15/2013 5:10:00 PM	5	[182.6, 93.2, 19.2, 32.0, 1001.0, 62.0, 7.0]	[83.44, 157.36, 74.16, 0.0, 0.0, 0.0, 0.0]
8/15/2013 10:10:00 PM	5	[194.2, 102.8, 19.0, 30.0, 1001.0, 79.0, 4.0]	[588.16, 226.96, 36.8, 0.0, 0.0, 0.0, 0.0]
8/16/2013 8:10:00 AM	5	[149.0, 71.8, 20.0, 27.0, 997.0, 84.0, 2.0]	[660.4, 281.36, 137.6, 0.0, 0.0, 0.0, 0.0]
8/17/2013 3:10:00 PM	5	[61.6, 60.2, 4.4, 35.0, 1001.0, 23.0, 18.0]	[126.64, 290.16, 17.44, 0.0, 0.0, 0.0, 0.0]
8/18/2013 9:10:00 AM	5	[48.8, 45.2, 15.0, 26.0, 1009.0, 51.0, 7.0]	[118.96, 418.56, 107.2, 0.0, 0.0, 0.0, 0.0]
8/18/2013 4:10:00 PM	5	[27.4, 15.8, 5.4, 33.8, 1007.2, 28.2, 4.6]	[103.04, 23.76, 8.24, 0.16, 0.16, 0.16, 1.44]
8/20/2013 8:10:00 AM	5	[113.0, 80.8, 33.8, 24.0, 1010.0, 78.0, 2.0]	[774.0, 235.76, 207.76, 0.0, 0.0, 0.0, 0.0]
8/20/2013 10:10:00 AM	5	[154.2, 96.0, 32.4, 27.6, 1010.2, 59.4, 4.6]	[951.76, 270.0, 191.44, 0.64, 0.16, 7.84, 1.44]
8/23/2013 8:10:00 AM	5	[135.0, 62.6, 28.2, 23.0, 1009.0, 84.0, 7.0]	[1044.8, 564.64, 222.16, 0.0, 0.0, 4.0, 0.0]
8/24/2013 4:10:00 AM	5	[89.8, 67.2, 30.2, 20.0, 1010.0, 83.0, 3.2]	[647.36, 338.16, 105.76, 0.0, 0.0, 0.0, 2.56]
8/24/2013 5:10:00 AM	5	[81.4, 53.4, 24.6, 20.0, 1009.0, 78.0, 4.0]	[314.24, 178.64, 54.24, 0.0, 0.0, 0.0, 0.0]
8/25/2013 2:10:00 AM	5	[86.0, 61.8, 27.4, 22.0, 1008.0, 78.0, 3.6]	[511.2, 692.56, 508.24, 0.0, 0.0, 0.0, 0.64]
8/25/2013 1:10:00 PM	5	[93.2, 55.0, 19.0, 32.2, 1007.0, 33.6, 2.4]	[10.96, 131.2, 62.8, 0.16, 0.0, 1.44, 0.64]
8/25/2013 8:10:00 PM	5	[82.4, 70.2, 11.4, 30.0, 1003.0, 33.0, 9.0]	[106.64, 222.96, 36.24, 0.0, 0.0, 0.0, 0.0]
8/28/2013 4:40:00 PM	5	[162.2, 65.6, 16.4, 25.0, 998.0, 74.0, 2.0]	[67.76, 159.44, 61.84, 0.0, 0.0, 0.0, 0.0]
8/28/2013 11:34:00 PM	5	[172.2, 74.6, 23.0, 22.2, 998.0, 87.0, 2.0]	[156.56, 406.64, 230.8, 0.16, 0.0, 4.0, 0.0]
8/29/2013 6:22:00 AM	5	[46.6, 66.0, 8.8, 21.0, 999.0, 84.0, 6.0]	[538.24, 337.2, 102.96, 0.0, 0.0, 4.0, 4.0]
8/29/2013 8:33:00 AM	5	[33.4, 43.0, 9.2, 24.4, 999.8, 47.4, 14.2]	[18.64, 75.2, 97.36, 4.24, 0.16, 478.24, 55.36]
8/29/2013 10:32:00 AM	5	[24.4, 35.4, 8.4, 27.8, 1000.8, 28.4, 20.4]	[63.44, 11.44, 99.44, 0.16, 0.16, 0.64, 0.64]
9/3/2013 2:11:00 PM	5	[168.0, 83.4, 15.8, 27.0, 1015.8, 48.6, 2.0]	[19.2, 29.04, 60.56, 0.0, 0.16, 1.44, 0.0]
9/4/2013 12:10:00 AM	5	[183.0, 90.2, 18.2, 22.0, 1016.0, 73.0, 4.0]	[33.2, 37.36, 94.96, 0.0, 0.0, 0.0, 0.0]
9/8/2013 4:10:00 AM	5	[155.0, 75.2, 34.0, 17.0, 1017.0, 88.0, 2.0]	[165.2, 672.56, 170.0, 0.0, 0.0, 0.0, 0.0]
9/9/2013 8:10:00 AM	5	[161.8, 58.8, 17.0, 19.0, 1014.0, 83.0, 2.0]	[80.96, 174.16, 110.0, 0.0, 0.0, 0.0, 0.0]
9/9/2013 10:10:00 AM	5	[166.6, 63.8, 18.4, 20.0, 1014.0, 83.0, 4.0]	[191.44, 147.76, 74.64, 0.0, 0.0, 0.0, 0.0]
9/10/2013 7:10:00 AM	5	[169.2, 69.2, 19.2, 18.0, 1011.0, 88.0, 2.0]	[79.36, 69.36, 177.76, 0.0, 0.0, 0.0, 0.0]
9/14/2013 12:10:00 PM	5	[168.2, 77.0, 23.6, 25.2, 1008.8, 64.4, 4.6]	[150.16, 410.0, 157.84, 2.56, 0.16, 46.24, 1.44]
9/15/2013 10:10:00 AM	5	[48.2, 41.4, 16.6, 20.2, 1016.0, 27.4, 5.0]	[317.36, 325.04, 55.04, 0.16, 0.0, 1.44, 4.0]
9/15/2013 4:10:00 PM	5	[82.6, 60.6, 13.6, 26.0, 1012.2, 25.6, 4.6]	[45.04, 22.64, 26.24, 0.0, 0.16, 0.64, 1.44]
9/16/2013 2:10:00 AM	5	[105.8, 60.4, 29.2, 17.2, 1013.0, 75.2, 2.4]	[309.76, 20.64, 100.96, 0.16, 0.0, 12.96, 0.64]
9/16/2013 6:10:00 AM	5	[106.2, 52.8, 24.8, 15.0, 1013.0, 82.0, 2.0]	[299.76, 96.56, 163.76, 0.0, 0.0, 0.0, 0.0]
9/16/2013 11:10:00 PM	5	[144.0, 74.8, 29.8, 20.0, 1011.0, 78.0, 4.0]	[191.6, 200.16, 118.96, 0.0, 0.0, 0.0, 0.0]
9/17/2013 6:10:00 AM	5	[154.6, 79.6, 31.4, 20.0, 1012.0, 78.0, 6.4]	[10.64, 45.44, 175.84, 0.0, 0.0, 0.0, 1.44]
9/17/2013 12:10:00 PM	5	[166.6, 91.2, 26.4, 21.0, 1015.0, 73.0, 4.0]	[3.44, 150.16, 90.24, 0.0, 0.0, 0.0, 0.0]
9/18/2013 7:10:00 AM	5	[164.8, 67.6, 16.4, 20.0, 1020.0, 88.0, 2.0]	[23.36, 60.64, 47.44, 0.0, 0.0, 0.0, 0.0]
9/18/2013 4:10:00 PM	5	[185.6, 94.2, 25.4, 24.0, 1018.0, 69.0, 4.0]	[57.84, 0.56, 54.64, 0.0, 0.0, 0.0, 0.0]
9/19/2013 9:10:00 AM	5	[174.6, 72.6, 14.4, 20.2, 1013.8, 86.0, 0.4]	[51.44, 59.44, 88.64, 0.16, 0.16, 16.0, 0.64]
9/20/2013 8:10:00 AM	5	[92.4, 71.4, 10.8, 17.4, 1016.4, 88.0, 8.2]	[1147.84, 397.84, 54.16, 0.24, 0.24, 0.0, 0.96]
9/20/2013 2:10:00 PM	5	[27.6, 18.2, 5.6, 28.0, 1015.0, 21.0, 9.0]	[342.24, 108.16, 6.24, 0.0, 0.0, 0.0, 0.0]
9/21/2013 3:11:00 AM	5	[83.6, 55.0, 23.6, 19.0, 1015.0, 78.0, 3.6]	[623.04, 349.2, 118.64, 0.0, 0.0, 0.0, 0.64]
9/22/2013 10:11:00 PM	5	[146.6, 75.6, 28.6, 21.0, 1014.0, 78.0, 2.0]	[1013.84, 742.64, 221.04, 0.0, 0.0, 0.0, 0.0]
9/24/2013 8:10:00 AM	5	[23.6, 12.0, 10.8, 13.0, 1024.0, 47.0, 9.0]	[46.24, 16.0, 46.96, 0.0, 0.0, 0.0, 0.0]
9/25/2013 5:10:00 AM	5	[41.8, 44.4, 23.4, 15.0, 1022.0, 22.0, 11.0]	[145.76, 55.84, 66.64, 0.0, 0.0, 0.0, 0.0]
9/25/2013 6:10:00 AM	5	[41.2, 43.0, 22.4, 12.8, 1022.0, 28.0, 9.0]	[177.36, 73.2, 57.44, 2.56, 0.0, 38.4, 1.6]
9/25/2013 11:11:00 PM	5	[67.4, 56.6, 26.8, 13.0, 1018.0, 58.0, 4.0]	[267.44, 290.24, 86.96, 0.0, 0.0, 0.0, 0.0]
9/26/2013 6:11:00 PM	5	[123.8, 67.4, 26.2, 23.0, 1014.0, 29.0, 4.0]	[77.36, 122.24, 10.16, 0.0, 0.0, 0.0, 0.0]
9/27/2013 1:11:00 AM	5	[148.4, 93.6, 41.0, 12.0, 1013.0, 82.0, 2.0]	[578.24, 1312.64, 116.4, 0.0, 0.0, 0.0, 0.0]
9/27/2013 5:11:00 AM	5	[127.4, 72.4, 30.0, 10.4, 1012.2, 85.0, 1.6]	[464.24, 253.04, 100.8, 0.64, 0.16, 16.0, 0.64]
9/27/2013 5:11:00 PM	5	[235.0, 129.6, 36.4, 23.0, 1009.0, 41.0, 4.0]	[404.8, 18.64, 269.04, 0.0, 0.0, 0.0, 0.0]
9/27/2013 8:11:00 PM	5	[269.6, 157.2, 32.4, 18.4, 1009.8, 64.4, 4.6]	[985.04, 184.16, 127.44, 3.84, 0.16, 106.24, 1.44]
9/27/2013 9:11:00 PM	5	[289.2, 165.8, 58.2, 18.8, 1009.8, 60.4, 4.0]	[1290.56, 762.56, 648.16, 2.56, 0.16, 51.84, 0.0]
9/28/2013 1:11:00 AM	5	[299.8, 162.8, 48.4, 16.0, 1011.0, 68.8, 7.0]	[840.56, 532.96, 149.44, 0.0, 0.0, 2.56, 0.0]
9/28/2013 2:11:00 AM	5	[288.4, 151.8, 43.6, 15.2, 1010.2, 68.0, 4.6]	[808.64, 96.56, 54.64, 0.16, 0.16, 4.0, 1.44]
9/28/2013 3:11:00 AM	5	[275.8, 143.0, 38.2, 14.2, 1010.0, 68.6, 3.2]	[1445.36, 385.6, 81.36, 0.96, 0.0, 47.04, 0.96]
9/28/2013 4:11:00 AM	5	[271.0, 142.4, 36.8, 13.0, 1010.0, 77.0, 4.0]	[593.2, 180.64, 100.96, 0.0, 0.0, 0.0, 0.0]
9/28/2013 8:11:00 PM	5	[310.0, 160.0, 27.4, 18.6, 1010.2, 65.0, 2.0]	[542.4, 228.0, 29.84, 1.84, 0.16, 45.6, 0.0]
9/29/2013 4:16:00 AM	5	[310.0, 160.0, 27.4, 18.6, 1010.2, 65.0, 2.0]	[542.4, 228.0, 29.84, 1.84, 0.16, 45.6, 0.0]
9/29/2013 5:11:00 AM	5	[310.0, 160.0, 27.4, 18.6, 1010.2, 65.0, 2.0]	[542.4, 228.0, 29.84, 1.84, 0.16, 45.6, 0.0]
9/29/2013 6:11:00 AM	5	[310.0, 160.0, 27.4, 18.6, 1010.2, 65.0, 2.0]	[542.4, 228.0, 29.84, 1.84, 0.16, 45.6, 0.0]
9/29/2013 8:11:00 AM	5	[310.0, 160.0, 27.4, 18.6, 1010.2, 65.0, 2.0]	[542.4, 228.0, 29.84, 1.84, 0.16, 45.6, 0.0]
9/30/2013 3:21:00 AM	5	[212.6, 119.2, 25.8, 17.6, 1018.8, 78.4, 3.0]	[993.84, 760.56, 214.16, 1.44, 0.16, 51.84, 4.0]
10/1/2013 10:11:00 AM	5	[180.8, 113.4, 19.4, 18.0, 1016.0, 83.0, 9.0]	[146.16, 984.64, 66.24, 0.0, 0.0, 0.0, 0.0]
10/1/2013 5:11:00 PM	5	[40.6, 96.2, 9.0, 22.0, 1015.0, 46.0, 7.0]	[684.24, 3440.56, 26.0, 0.0, 0.0, 0.0, 0.0]
10/2/2013 8:26:00 AM	5	[73.0, 34.0, 23.2, 16.8, 1019.0, 78.0, 6.4]	[1750.0, 228.4, 114.96, 0.16, 0.0, 4.0, 1.44]
10/2/2013 11:16:00 AM	5	[73.0, 34.0, 23.2, 16.8, 1019.0, 78.0, 6.4]	[1750.0, 228.4, 114.96, 0.16, 0.0, 4.0, 1.44]
10/3/2013 10:12:00 AM	5	[113.8, 65.8, 19.4, 16.0, 1021.0, 52.0, 4.0]	[382.96, 251.76, 88.24, 0.0, 0.0, 0.0, 0.0]
10/11/2013 9:26:00 AM	5	[72.2, 42.0, 18.4, 10.6, 1017.0, 67.6, 2.0]	[252.16, 452.8, 101.44, 1.44, 0.0, 46.24, 0.0]
10/12/2013 3:11:00 PM	5	[117.0, 49.8, 14.0, 22.0, 1017.2, 30.6, 4.0]	[222.8, 61.76, 30.0, 0.0, 0.16, 0.64, 0.0]
